Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,51868,-0.018226813969891,0.00907772526993457,-0.0360191554989627,-0.000434472440819206,0.0446698646187588
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PNLIPRP1,Inactive pancreatic lipase-related protein 1,49056,0.0136127536272449,0.00678827682607987,0.000307731048128368,0.0269177762063615,0.0449410300802391
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PCBP2,Poly(rC)-binding protein 2,49045,0.0119930790097865,0.00598322436448628,0.00026595925539343,0.0237201987641796,0.045035346508223
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PPBP,Platelet basic protein,48986,0.0141836431954839,0.00707958750055599,0.00030765169439417,0.0280596346965736,0.0451419554161151
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CRADD,Death domain-containing protein CRADD,51834,0.012633627649265,0.00630803681004217,0.000269875501582334,0.0249973797969476,0.0452125071852256
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,INHBC,Inhibin beta C chain,52095,-0.00693230119469395,0.00346397650217443,-0.0137216951389558,-0.00014290725043207,0.0453766663424818
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SERPINB1,Leukocyte elastase inhibitor,52015,0.0150983569379562,0.00755054692908139,0.000299284956956719,0.0298974289189558,0.0455512518240961
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SDCCAG8,Serologically defined colon cancer antigen 8,48996,0.0189618763006529,0.00948330415281208,0.000374600161141221,0.0375491524401646,0.0455678096999717
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CFI,Complement factor I,49123,-0.00327725348795667,0.00164121554250943,-0.00649403595127514,-6.04710246381946e-05,0.0458555704416344
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,51632,-0.00765314416023071,0.00383979155208812,-0.0151791356023234,-0.000127152718138,0.046261001358247
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ACAN,Aggrecan core protein,51843,-0.00467458394973106,0.00234958482735425,-0.00927977021134539,-6.93976881167256e-05,0.046654061814357
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PNLIP,Pancreatic triacylglycerol lipase,49103,0.0107599846721413,0.00540830845629678,0.000159700097799578,0.0213602692464829,0.0466565400976806
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SERPINF2,Alpha-2-antiplasmin,48738,-0.00226403941986252,0.00113837308246855,-0.00449525066150087,-3.28281782241689e-05,0.0467330287932372
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,49056,0.0142205784753536,0.0071525646492893,0.000201551762746574,0.0282396051879606,0.0468056054996303
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RAD51,DNA repair protein RAD51 homolog 1,48735,0.00890751583391813,0.00449136077759584,0.000104448709830295,0.017710582958006,0.0473528756482024
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ENTR1,Endosome-associated-trafficking regulator 1,48589,0.00961311671286623,0.00484916163825513,0.00010875990188618,0.0191174735238463,0.0474453794874312
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RPE,Ribulose-phosphate 3-epimerase,48735,0.011740750368457,0.00592920231346726,0.000119513834061172,0.0233619869028528,0.0476999149142651
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,KLKB1,Plasma kallikrein,48698,-0.00407263740558752,0.00206238784909436,-0.00811491758981246,-3.0357221362581e-05,0.0483140757715836
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GNPDA1,Glucosamine-6-phosphate isomerase 1,48589,0.00555914063432972,0.00281559822251811,4.05681181942317e-05,0.0110777131504652,0.0483494933710597
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CLEC2L,C-type lectin domain family 2 member L,48552,-0.00845615252129628,0.00429021531180996,-0.0168649745324438,-4.733051014876e-05,0.0487344153591191
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SPINT3,Kunitz-type protease inhibitor 3,48996,0.0244858925044663,0.0124298582644426,0.000123370306158749,0.0488484147027739,0.0488608438528293
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PALM,Paralemmin-1,48881,-0.00519089721633774,0.00263514831780324,-0.0103557879192321,-2.60065134434018e-05,0.0488673713065409
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SIGLEC6,Sialic acid-binding Ig-like lectin 6,52261,-0.00566426971182333,0.00287818767454847,-0.0113055175539383,-2.30218697083225e-05,0.049080142145035
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IL9,Interleukin-9,48735,0.00917297744654026,0.00466760968428473,2.44624653421895e-05,0.0183214924277383,0.0494005050543413
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ABHD14B,Protein ABHD14B,51807,0.00946293107882713,0.00481565041790042,2.42562597423026e-05,0.018901605897912,0.0494221822824725
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CDHR5,Cadherin-related family member 5,52071,-0.00645513281790836,0.00328574129771401,-0.0128951857614278,-1.50798743889079e-05,0.0494738547792812
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,F9,Coagulation factor IX,52148,-0.00298774541053109,0.00152282345307499,-0.00597247937855807,-3.01144250411216e-06,0.049777164416528
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CRTAP,Cartilage-associated protein,48552,-0.00806866744184809,0.00411588115978747,-0.0161357945150315,-1.54036866464868e-06,0.0499663843819813
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LYPD1,Ly6/PLAUR domain-containing protein 1,51546,0.0104235363127804,0.00532416942604312,-1.18357622641181e-05,0.0208589083878249,0.0502686117111462
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NOTCH2,Neurogenic locus notch homolog protein 2,49107,-0.00343813768476748,0.00175677145474762,-0.00688140973607282,5.13436653786252e-06,0.0503523220968793
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TADA3,Transcriptional adapter 3,48996,0.0064734006693525,0.00330994350410368,-1.40885986907122e-05,0.0129608899373957,0.0505094127024325
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,KLRD1,Natural killer cells antigen CD94,52298,-0.0078516419851886,0.00401492824148113,-0.0157209013384916,1.76173681144219e-05,0.0505229097209223
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NIT2,Omega-amidase NIT2,49013,0.0118791975633068,0.00608358402292482,-4.46271216258832e-05,0.0238030222482394,0.0508734387572428
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,48668,-0.00351092318362118,0.00179965939540842,-0.00703825559862168,1.640923137932e-05,0.0510854018265875
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PLA2G1B,Phospholipase A2,52327,0.00743375028721108,0.00381730657015501,-4.81705902927385e-05,0.0149156711647149,0.0515011568505599
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CXCL8,Interleukin-8,51915,0.011575067077306,0.00594612744506532,-7.93427150220342e-05,0.023229476869634,0.0515882487078608
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PLA2G7,Platelet-activating factor acetylhydrolase,52095,-0.0054484411632648,0.0028013380313874,-0.0109390637047841,4.21813782545037e-05,0.0517941325949518
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PRELP,Prolargin,52059,-0.00395515891172845,0.00203589909345213,-0.00794552113489463,3.52033114377256e-05,0.0520636222746018
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,AMIGO1,Amphoterin-induced protein 1,48552,-0.00823259716649914,0.00424655825060577,-0.0165558513376864,9.06570046881692e-05,0.0525582861818869
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TCTN3,Tectonic-3,49089,-0.00484077898368221,0.0024982968105542,-0.00973744073236844,5.58827650040316e-05,0.0526823111477329
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SIRT2,NAD-dependent protein deacetylase sirtuin-2,51964,0.0143698607028252,0.00742536252662768,-0.00018384984936509,0.0289235712550154,0.0529731830122393
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PDGFB,Platelet-derived growth factor subunit B,52167,0.014130230376342,0.00730160367524327,-0.000180912827134764,0.0284413735798188,0.0529752108645234
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CYB5R2,NADH-cytochrome b5 reductase 2,48791,0.00910044759202298,0.00470895770539198,-0.000129109510545306,0.0183300046945913,0.0533020856580771
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MEGF9,Multiple epidermal growth factor-like domains protein 9,52292,-0.00315173292255257,0.00163723185492443,-0.00636070735820445,5.7241513099303e-05,0.0542369167296739
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",48589,-0.00708280525115209,0.00368338734634205,-0.0143022444499825,0.000136633947678316,0.0545065627225988
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CCAR2,Cell cycle and apoptosis regulator protein 2,49056,-0.00882026821039155,0.00458904719940405,-0.0178148007212235,0.000174264300440393,0.0546167703884047
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PRKCQ,Protein kinase C theta type,51632,0.0071321651320394,0.00371439017609445,-0.000148039613105714,0.0144123698771845,0.0548523370482107
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,KIF1C,Kinesin-like protein KIF1C,48408,-0.00563004732368522,0.00293378297617266,-0.0113802619569836,0.000120167309613186,0.0549940492967721
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ANK2,Ankyrin-2,48408,-0.0118215730750248,0.00616428835249701,-0.0239035782459189,0.000260432095869361,0.0551573389758804
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LCAT,Phosphatidylcholine-sterol acyltransferase,49103,-0.00352377910065086,0.00183837003715463,-0.00712698437347394,7.9426172172211e-05,0.0552782370453332
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IFNGR2,Interferon gamma receptor 2,51868,-0.0084617629197108,0.00441987750992455,-0.0171247228391629,0.000201196999741316,0.0555715443062739
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,COL4A1,Collagen alpha-1(IV) chain,52071,0.00645743099426071,0.0033794690794719,-0.000166328401504207,0.0130811903900256,0.056045000170915
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CCL2,C-C motif chemokine 2,51834,0.00862416060244219,0.00451714166240029,-0.000229437055862387,0.0174777582607468,0.0562479611844965
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CALY,Neuron-specific vesicular protein calcyon,48408,-0.0062445984915011,0.00327097342325275,-0.0126557064010765,0.000166509418074286,0.0562647387173435
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ACP5,Tartrate-resistant acid phosphatase type 5,52197,-0.00514020183308243,0.00269412693883512,-0.0104206906331993,0.000140286967034403,0.056412883203276
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CCL11,Eotaxin,52298,0.00595013946522192,0.00312084049876874,-0.000166707912364819,0.0120669868428087,0.056587082968572
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CX3CL1,Fractalkine,51868,-0.00551099516577205,0.00289093579315668,-0.0111772293203591,0.000155238988815041,0.0566237327485736
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DOK1,Docking protein 1,49056,0.0215968718995972,0.0113306616941121,-0.000611225020862433,0.0438049688200569,0.0566574038789053
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SNCA,Alpha-synuclein,48668,0.0182978156252802,0.00960622663027804,-0.00053038857006478,0.0371260198206251,0.0568224816446418
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DDHD2,Phospholipase DDHD2,49045,0.0103981724963721,0.00545935929391595,-0.00030217171970312,0.0210985167124474,0.05683993063476
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NT5C3A,Cytosolic 5'-nucleotidase 3A,51987,0.0139475799579366,0.00732562145556186,-0.000410638094964657,0.0283057980108378,0.0569299347049647
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HBQ1,Hemoglobin subunit theta-1,52261,0.00998662638506668,0.00524751896716004,-0.000298510790566996,0.0202717635607004,0.0570381187197883
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FKBPL,FK506-binding protein-like,48996,0.00931236342915779,0.00489727400520632,-0.000286293621046594,0.0189110204793622,0.0572457909841306
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,OLR1,Oxidized low-density lipoprotein receptor 1,51847,0.00963139303724944,0.00506750788100571,-0.000300922409521755,0.0195637084840206,0.0573648420011123
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CSTB,Cystatin-B,51771,0.0068991562623368,0.00363285709162349,-0.000221243637245241,0.0140195561619188,0.0575641592990276
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CD72,B-cell differentiation antigen CD72,48668,-0.00701977128685208,0.00369637372921848,-0.0142646637961203,0.000225121222416136,0.0575665219286301
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CD40LG,CD40 ligand,52298,0.0126076869263236,0.00663958587871175,-0.000405901395951428,0.0256212752485986,0.0575944820878781
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,BPIFB1,BPI fold-containing family B member 1,52016,0.010108549068175,0.00532355368078957,-0.000325616146172568,0.0205427142825225,0.0575987978656208
