Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GPKOW,G-patch domain and KOW motifs-containing protein,Inverse variance weighted,2,0.95 [0.80-1.14],0.587382230365185
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.05 [0.98-1.12],0.160904714560229
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FAM3B,Protein FAM3B,Inverse variance weighted,26,1.00 [0.98-1.03],0.840999423570321
Chapter IX Diseases of the circulatory system,"Hypertension, essential",DSC2,Desmocollin-2,Inverse variance weighted,16,0.96 [0.92-1.00],0.0591414025229049
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Inverse variance weighted,22,0.96 [0.91-1.00],0.0640292671715247
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ITGAM,Integrin alpha-M,Inverse variance weighted,15,0.98 [0.93-1.03],0.499406903568447
Chapter IX Diseases of the circulatory system,"Hypertension, essential",KLRD1,Natural killer cells antigen CD94,Inverse variance weighted,35,0.98 [0.95-1.01],0.234170525152289
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.06 [0.98-1.14],0.142600653454219
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.01 [0.92-1.11],0.8332692597391
Chapter IX Diseases of the circulatory system,"Hypertension, essential",THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.02 [0.98-1.06],0.35130704089075
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.98 [0.89-1.08],0.664836162189697
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GAS6,Growth arrest-specific protein 6,Inverse variance weighted,28,1.02 [0.94-1.10],0.678000367522143
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD276,CD276 antigen,Inverse variance weighted,47,1.00 [0.97-1.02],0.720877052716659
Chapter IX Diseases of the circulatory system,"Hypertension, essential",C1RL,Complement C1r subcomponent-like protein,Inverse variance weighted,10,1.05 [0.99-1.11],0.128680504457227
Chapter IX Diseases of the circulatory system,"Hypertension, essential",DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,16,0.97 [0.90-1.04],0.410863572146372
Chapter IX Diseases of the circulatory system,"Hypertension, essential",STX4,Syntaxin-4,Wald ratio,1,1.25 [0.93-1.67],0.138645638275073
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.00 [0.97-1.04],0.944032273575205
Chapter IX Diseases of the circulatory system,"Hypertension, essential",DTNB,Dystrobrevin beta,Inverse variance weighted,4,1.07 [0.83-1.38],0.579868038144713
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PRSS2,Trypsin-2,Inverse variance weighted,22,0.96 [0.89-1.03],0.230115462847888
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD48,CD48 antigen,Inverse variance weighted,32,1.01 [0.98-1.03],0.587168791004963
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.00 [0.97-1.03],0.961338524616296
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LGALS1,Galectin-1,Inverse variance weighted,7,1.00 [0.94-1.07],0.908084683337614
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NADK,NAD kinase,Inverse variance weighted,11,0.98 [0.88-1.10],0.77540701952195
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,0.99 [0.91-1.08],0.82123527306517
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.24 [0.91-1.70],0.178363272855918
