Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TRIM5,Tripartite motif-containing protein 5,50684,0.0123404073164448,0.0048682510985573,0.00279863516327244,0.0218821794696171,0.0112517324764104
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NCLN,Nicalin,49795,-0.00758078918479835,0.0029948988864594,-0.0134507910022588,-0.00171078736733792,0.0113692584652522
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PAGR1,PAXIP1-associated glutamate-rich protein 1,42944,0.00627176777566395,0.00248024899572659,0.00141047974403982,0.0111330558072881,0.011452633417929
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DEFB104A_DEFB104B,Beta-defensin 104,42697,-0.00802442277834766,0.00317390285882143,-0.0142452723816377,-0.00180357317505767,0.0114668142985623
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AKT2,RAC-beta serine/threonine-protein kinase,44037,0.0180302300796018,0.00713351412081625,0.00404854240280195,0.0320119177564016,0.0114899991224438
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL5RA,Interleukin-5 receptor subunit alpha,50684,0.00800821813157271,0.00317403882826373,0.0017871020281758,0.0142293342349696,0.0116376421104408
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BECN1,Beclin-1,42944,0.00861647488836936,0.00341574687728191,0.00192161100889682,0.0153113387678419,0.0116535207497211
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TADA3,Transcriptional adapter 3,43906,0.00561807702556023,0.00223250779932145,0.00124236173889019,0.00999379231223026,0.0118566601914626
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MSMB,Beta-microseminoprotein,50650,-0.00991439095575641,0.0039440321853794,-0.0176446940391,-0.00218408787241279,0.0119478970523076
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CRH,Corticoliberin,49471,-0.0124493023788114,0.00495307472585295,-0.0221573288414831,-0.00274127591613957,0.011958846233245
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CTRC,Chymotrypsin-C,50731,0.0090608473293012,0.00360791209124864,0.00198933963045387,0.0161323550281485,0.0120290130245739
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LAMB1,Laminin subunit beta-1,42944,-0.00430871003788749,0.0017166596067565,-0.00767336286713024,-0.000944057208644748,0.0120788676569005
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,YARS1,"Tyrosine--tRNA ligase, cytoplasmic",43930,0.0206896878327652,0.00824844520338907,0.00452273523412265,0.0368566404314078,0.0121344679555012
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CPQ,Carboxypeptidase Q,44047,-0.00522540484099808,0.00208358805760206,-0.00930923743389811,-0.00114157224809805,0.012149094043149
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ARHGEF5,Rho guanine nucleotide exchange factor 5,42697,0.0105876199500591,0.00422201090888107,0.00231247856865223,0.018862761331466,0.0121549828116084
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RPE,Ribulose-phosphate 3-epimerase,43318,0.0100714116077508,0.00402167245611131,0.00218893359377267,0.017953889621729,0.0122735823195567
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ITM2A,Integral membrane protein 2A,50684,-0.00854746120480669,0.00341348651445734,-0.0152378947731431,-0.0018570276364703,0.012281995822617
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CXCL9,C-X-C motif chemokine 9,50976,0.0094544175358606,0.00377609690553134,0.00205326760101917,0.016855567470702,0.0122914465897754
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CCL7,C-C motif chemokine 7,50684,0.00829350804917745,0.00331400512606891,0.00179805800208238,0.0147889580962725,0.0123328766203158
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MITD1,MIT domain-containing protein 1,50365,0.0137265240290052,0.00549954443306073,0.00294741694020618,0.0245056311178043,0.0125656152612425
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CHRDL2,Chordin-like protein 2,50752,0.00765090940943615,0.00306586012957501,0.00164182355546912,0.0136599952634032,0.0125804850136542
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GDF15,Growth/differentiation factor 15,51381,-0.00616878069727411,0.00247279845072009,-0.0110154656606855,-0.00132209573386273,0.0126110566217804
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SHMT1,"Serine hydroxymethyltransferase, cytosolic",50896,0.0122010053280108,0.00489309633039619,0.00261053652043424,0.0217914741355873,0.0126517021059947
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GPRC5C,G-protein coupled receptor family C group 5 member C,43906,-0.00789138913982557,0.00317415337704877,-0.0141127297588412,-0.00167004852080998,0.0129174116117647
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TSPYL1,Testis-specific Y-encoded-like protein 1,42851,0.0057298369285046,0.00230889051905601,0.00120441151115482,0.0102552623458544,0.0130817078385887
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CFHR4,Complement factor H-related protein 4,44104,-0.0101647572911588,0.00409613337674577,-0.0181931787095805,-0.0021363358727371,0.0130849551573316
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ASRGL1,Isoaspartyl peptidase/L-asparaginase,42944,0.0142411977617494,0.0057468489666287,0.00297737378715715,0.0255050217363417,0.0132126696397524
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CREG1,Protein CREG1,50097,-0.00538146611975269,0.00217602206870205,-0.0096464693744087,-0.00111646286509668,0.0133988898653508
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL5,Interleukin-5,49795,-0.0199440306796717,0.00806811717031024,-0.0357575403334797,-0.00413052102586358,0.0134409233532933
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IFNAR1,Interferon alpha/beta receptor 1,43930,-0.00358895816057529,0.00145268779048908,-0.00643622622993388,-0.00074169009121669,0.0134937861710685
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TXNL1,Thioredoxin-like protein 1,42617,-0.0139119789479225,0.00563458736327736,-0.0249557701799461,-0.00286818771589884,0.0135517866001426
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD6,T-cell differentiation antigen CD6,51228,-0.00737239926920641,0.00298615493187256,-0.0132252629356766,-0.00151953560273618,0.0135576523856392
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,50813,-0.00422527119531928,0.00171184967002064,-0.00758049654855973,-0.00087004584207882,0.0135808526448948
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MSLNL,Mesothelin-like protein,42910,0.00521714870822217,0.00211577723444099,0.00107022532871784,0.0093640720877265,0.0136734712578553
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DKKL1,Dickkopf-like protein 1,50525,0.0120710915785709,0.00489951585755713,0.00246804049775887,0.0216741426593828,0.0137532139029106
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AGXT,Serine--pyruvate aminotransferase,50752,-0.0107498899656913,0.00436584640814056,-0.0193069489256468,-0.00219283100573575,0.0138093914533381
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NFX1,Transcriptional repressor NF-X1,42666,0.00937590557031791,0.00380924581911738,0.00190978376484785,0.016842027375788,0.0138452693847046
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MTUS1,Microtubule-associated tumor suppressor 1,43318,-0.00778135139100104,0.00316259442953019,-0.0139800364728802,-0.00158266630912187,0.0138808265863443
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CFP,Properdin,44188,-0.00320333887765037,0.00130209570127859,-0.0057554464521564,-0.000651231303144338,0.0138920483308146
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RAD23B,UV excision repair protein RAD23 homolog B,49555,0.00651639076272383,0.00264938503880193,0.00132359608667203,0.0117091854387756,0.01391312158537
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ANXA3,Annexin A3,51115,0.00976877644774723,0.00398375056880077,0.00196062533289773,0.0175769275625967,0.0142036428775504
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,OPHN1,Oligophrenin-1,44017,0.0148462414618077,0.00605726985452689,0.002973992546935,0.0267184903766804,0.0142506870977979
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TFRC,Transferrin receptor protein 1,50964,0.00537257883436375,0.0021947072273516,0.00107095266875463,0.00967420499997288,0.0143696856669209
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EREG,Proepiregulin,50281,0.0111424593318298,0.00455267243379105,0.00221922136159938,0.0200656973020603,0.0143903197535185
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PILRA,Paired immunoglobulin-like type 2 receptor alpha,50766,-0.00582834936429519,0.00238308707897621,-0.0104992000390886,-0.00115749868950181,0.0144599361602124
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RGMB,RGM domain family member B,51197,-0.00368727838486416,0.00150842754829683,-0.00664379637952594,-0.000730760390202383,0.0145105973582896
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD1C,T-cell surface glycoprotein CD1c,50910,-0.00336158889981149,0.00137558798463472,-0.00605774134969554,-0.000665436449927437,0.0145389907323706
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PLA2G15,Phospholipase A2 group XV,50910,-0.00368763333754764,0.00150914990043821,-0.00664556714240654,-0.000729699532688751,0.0145482596617525
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MAPRE3,Microtubule-associated protein RP/EB family member 3,42534,-0.0201340278573264,0.00824040412394513,-0.0362852199402589,-0.00398283577439393,0.0145564558209048
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GLA,Alpha-galactosidase A,43078,-0.00517321180866699,0.00211761796683834,-0.00932374302367014,-0.00102268059366385,0.0145721830434434
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NPDC1,Neural proliferation differentiation and control protein 1,50752,-0.00433917949141313,0.00177698457581425,-0.00782206926000907,-0.000856289722817194,0.0146144750400243
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,THOP1,Thimet oligopeptidase,50509,0.00436349362800261,0.0017893608950429,0.000856346273718535,0.00787064098228669,0.0147486546595124
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,INHBB,Inhibin beta B chain,43157,-0.00714982199694009,0.00293489582712141,-0.012902217818098,-0.00139742617578213,0.0148488875382687
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,VWA1,von Willebrand factor A domain-containing protein 1,51114,-0.0058219908325287,0.00239617545435266,-0.0105184947230599,-0.00112548694199749,0.0151146882867618
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ANG,Angiogenin,50632,-0.00467119027588968,0.00192255080790621,-0.00843938985938585,-0.000902990692393517,0.0151154602816015
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LYN,Tyrosine-protein kinase Lyn,50525,0.0117076313979012,0.00481946157839876,0.0022614867042396,0.0211537760915627,0.0151339538903025
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,VWF,von Willebrand factor,51381,0.010125938288704,0.00417040893494171,0.00195193677621826,0.0182999398011898,0.0151838932464843
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FGF9,Fibroblast growth factor 9,42456,0.00561991138589056,0.00231652513071345,0.00107952212969219,0.0101603006420889,0.0152700204795462
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,43906,-0.00516847078344614,0.00213508557765081,-0.00935323851564172,-0.000983703051250552,0.015493305987578
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MSR1,Macrophage scavenger receptor types I and II,51197,-0.00628532476473237,0.00260112472677624,-0.0113835292292138,-0.00118712030025094,0.0156788533360585
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ANKRA2,Ankyrin repeat family A protein 2,42534,-0.00764504131476148,0.00316704332332304,-0.0138524462284746,-0.00143763640104833,0.0157854115613045
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CTRB1,Chymotrypsinogen B,50766,0.00758616441594015,0.00314308637845425,0.00142571511416982,0.0137466137177105,0.0157991568287616
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CSTB,Cystatin-B,50062,0.00591631717849521,0.00245310687165686,0.00110822771004776,0.0107244066469427,0.0158790879992861
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,C1R,Complement C1r subcomponent,44188,-0.00258782143529036,0.00107326324698751,-0.00469141739938587,-0.000484225471194844,0.0159054363852898
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,USP28,Ubiquitin carboxyl-terminal hydrolase 28,44017,-0.0050765398639775,0.00210576597942027,-0.00920384118364123,-0.000949238544313769,0.0159224911896481
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AAMDC,Mth938 domain-containing protein,42944,0.00723980280672508,0.00300387670991347,0.00135220445529468,0.0131274011581555,0.0159500040666122
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MAP4K5,Mitogen-activated protein kinase kinase kinase kinase 5,50281,0.0152298588269783,0.00632886479262495,0.00282528383343338,0.0276344338205232,0.0161136509978777
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PTGDS,Prostaglandin-H2 D-isomerase,50383,-0.00407618978448846,0.00169407788137221,-0.007396582431978,-0.000755797136998918,0.0161256316018486
