Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,HNMT,Histamine N-methyltransferase,49649,0.00539916817593732,0.00335060958204559,-0.00116802660487204,0.0119663629567467,0.10710535911481
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IL12B,Interleukin-12 subunit beta,50221,0.00628586928891132,0.00390688733699458,-0.00137162989159806,0.0139433684694207,0.107646079062885
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MRPL28,"39S ribosomal protein L28, mitochondrial",46555,-0.00424193694845022,0.00264111058635297,-0.00941851369770203,0.000934639800801594,0.108262129736289
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,EXOSC10,Exosome component 10,45877,0.00716005162430829,0.00445837760375899,-0.00157836847905932,0.0158984717276759,0.108293713961344
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GAGE2A,G antigen 2A,45782,-0.0073575439105094,0.00458647384371407,-0.016347032644189,0.00163194482317018,0.108688500071109
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CDC27,Cell division cycle protein 27 homolog,49344,-0.00711000157135873,0.004435547597239,-0.0158036748619472,0.00158367171922971,0.10895636283315
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PGR,Progesterone receptor,45959,-0.0121347550688281,0.00757368145104388,-0.0269791707128741,0.00270966057521786,0.109120161014467
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PSPN,Persephin,49925,0.0116349049721082,0.00726767419232449,-0.00260973644484779,0.0258795463890642,0.109408868421859
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ITGB7,Integrin beta-7,50163,-0.00528729653481232,0.00330364351816556,-0.0117624378304168,0.00118784476079218,0.109512400960573
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TACSTD2,Tumor-associated calcium signal transducer 2,46991,-0.00360060578080841,0.00225016474357911,-0.00801092867822347,0.000809717116606638,0.109578866773353
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TSC1,Hamartin,45959,-0.00882833581064779,0.00551849181762944,-0.0196445797732015,0.00198790815190591,0.109663574778628
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,UBXN1,UBX domain-containing protein 1,46120,0.00802075611806217,0.00501711175876082,-0.00181278292910904,0.0178542951652334,0.109906309143718
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,STAMBP,STAM-binding protein,49725,0.00748883704973409,0.00471893369931701,-0.00176027300092724,0.0167379471003954,0.112530469455366
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,P4HB,Protein disulfide-isomerase,49821,-0.00447805776099534,0.00282226787477665,-0.0100097027955576,0.00105358727356688,0.112595853471406
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CLEC12A,C-type lectin domain family 12 member A,45959,0.00236959810599472,0.00149352618761054,-0.000557713221721942,0.00529690943371137,0.112622603289603
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CYB5R2,NADH-cytochrome b5 reductase 2,46206,0.00648673273317511,0.00409168051543908,-0.00153296107708549,0.0145064265434357,0.112902089727323
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SPINK1,Serine protease inhibitor Kazal-type 1,49950,-0.00491149187105015,0.00309999459379521,-0.0109874812748888,0.00116449753278846,0.113125362410763
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FABP5,Fatty acid-binding protein 5,50089,0.00801498452083352,0.00506133632905517,-0.00190523468411461,0.0179352037257817,0.113303753405668
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CXCL5,C-X-C motif chemokine 5,49870,-0.0132837448076968,0.0083897326052496,-0.029727620713986,0.00316013109859244,0.113357909228631
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,KEL,Kell blood group glycoprotein,49313,0.00411127301271411,0.00259885908213519,-0.000982490788270857,0.00920503681369907,0.113673013098008
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SCN3A,Sodium channel protein type 3 subunit alpha,45972,0.00436194422718923,0.00275740023155104,-0.00104256022665081,0.00976644868102928,0.113686036673737
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FOS,Proto-oncogene c-Fos,45741,0.00407451452643795,0.00257804370567541,-0.000978451136685843,0.00912748018956175,0.114014679167818
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TSNAX,Translin-associated protein X,45877,0.00459868532849764,0.00291064522025554,-0.00110617930320322,0.0103035499601985,0.114132181510641
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GLI2,Zinc finger protein GLI2,45959,-0.00388599946731243,0.00246298166251894,-0.00871344352584955,0.000941444591224691,0.114634948551898
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LMOD1,Leiomodin-1,46555,0.00404436017924612,0.00256728843979544,-0.000987525162752943,0.00907624552124519,0.115191577980303
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IL3RA,Interleukin-3 receptor subunit alpha,49438,-0.003678131497576,0.00233564081228851,-0.00825598748966148,0.000899724494509486,0.115318801899052
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CLEC4M,C-type lectin domain family 4 member M,46545,-0.00546656490406805,0.00347382979666614,-0.0122752713055337,0.0013421414973976,0.115584527864951
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SERPINB1,Leukocyte elastase inhibitor,49863,0.0103274639576192,0.00657320075698311,-0.00255600952606764,0.0232109374413061,0.116160982505281
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CR1,Complement receptor type 1,46510,-0.00403449665473708,0.00257119428276136,-0.00907403744894935,0.00100504413947518,0.116635748396203
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,AKT1S1,Proline-rich AKT1 substrate 1,49313,0.0076734263661436,0.004892027285119,-0.00191494711268964,0.0172617998449768,0.116763795497915
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RBFOX3,RNA binding protein fox-1 homolog 3,46555,0.00420757156304012,0.00268258547798127,-0.00105029597380317,0.0094654390998834,0.116784347409261
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FCRL2,Fc receptor-like protein 2,50101,-0.00553801925684855,0.00353105902724787,-0.0124588949502544,0.00138285643655728,0.116806337497785
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GAPDH,Glyceraldehyde-3-phosphate dehydrogenase,45625,0.00385700569802881,0.00245982347803123,-0.000964248318912406,0.00867825971497002,0.116895840412444
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DCTPP1,dCTP pyrophosphatase 1,49952,0.00359067678974926,0.00229291600657927,-0.000903438583146105,0.00808479216264462,0.117364055774986
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MFAP3L,Microfibrillar-associated protein 3-like,45972,-0.00757345022542108,0.00483766649038516,-0.017055276546576,0.00190837609573384,0.11747638507275
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,BCL2L1,Bcl-2-like protein 1,46544,0.0112245408004728,0.00717264127074128,-0.00283383609018015,0.0252829176911257,0.117618246772078
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,APRT,Adenine phosphoribosyltransferase,49740,0.005508046886923,0.00352058915926549,-0.00139230786523736,0.0124084016390834,0.117707030690244
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TCL1B,T-cell leukemia/lymphoma protein 1B,49476,-0.00924003972479998,0.00591072600212057,-0.0208250626889563,0.00234498323935634,0.118002578551803
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SUMF1,Formylglycine-generating enzyme,45959,0.0078621392333521,0.00503820879877689,-0.0020127500122506,0.0177370284789548,0.118655808553525
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,STIP1,Stress-induced-phosphoprotein 1,49911,0.00750743839380667,0.0048133262369748,-0.00192668103066395,0.0169415578182773,0.118838631215648
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FRZB,Secreted frizzled-related protein 3,49693,-0.00303809139928203,0.00195121938962106,-0.00686248140293931,0.000786298604375244,0.119477813820249
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RNASEH2A,Ribonuclease H2 subunit A,46555,0.00570160365275749,0.00366468086605755,-0.0014811708447153,0.0128843781502303,0.119763928736847
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DNLZ,DNL-type zinc finger protein,45876,-0.0106195161436148,0.00683100375144369,-0.0240082834964444,0.00276925120921487,0.120054819324797
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SNX15,Sorting nexin-15,46120,0.0061715233842988,0.00397249651178841,-0.00161456977880649,0.0139576165474041,0.120303308461555
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CST1,Cystatin-SN,43590,-0.0116922827355333,0.00753676849228266,-0.0264643489804073,0.00307978350934071,0.120830649923465
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MMP12,Macrophage metalloelastase,49948,0.00576221634135668,0.00372115938671564,-0.00153125605660597,0.0130556887393193,0.121514306842963
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IFNAR1,Interferon alpha/beta receptor 1,46474,-0.00295489934009607,0.00190824078079973,-0.00669505127046353,0.000785252590271394,0.121517782427813
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DGKZ,Diacylglycerol kinase zeta,49438,-0.00395949570825198,0.00255789075674778,-0.00897296159147763,0.00105397017497368,0.121646180142266
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PILRB,Paired immunoglobulin-like type 2 receptor beta,49952,-0.0063948075405535,0.00413601965650348,-0.0145014060673003,0.00171179098619332,0.122086549419145
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SSNA1,Sjoegren syndrome nuclear autoantigen 1,46474,0.00577269557045824,0.00374802124992246,-0.00157342607938977,0.0131188172203063,0.123526417198889
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TIGAR,"Fructose-2,6-bisphosphatase TIGAR",49263,0.00539291884316794,0.00350177041459652,-0.00147055116944123,0.0122563888557771,0.123559713617685
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,EIF4B,Eukaryotic translation initiation factor 4B,49775,0.00659259588078397,0.00428323383118981,-0.00180254242834805,0.014987734189916,0.123776954291869
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ISLR2,Immunoglobulin superfamily containing leucine-rich repeat protein 2,48951,0.00414416975439424,0.00269489460055409,-0.00113782366269178,0.00942616317148025,0.124113992347396
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PRDX1,Peroxiredoxin-1,49251,0.00995494295906988,0.00648034884630478,-0.0027465407796875,0.0226564266978273,0.124508485570045
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MEGF10,Multiple epidermal growth factor-like domains protein 10,49963,-0.00425575866728688,0.00277424212361476,-0.00969327322957181,0.00118175589499804,0.125035735393357
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,STX6,Syntaxin-6,49344,-0.0077523504046349,0.00505719464097049,-0.0176644519009371,0.00215975109166726,0.125304592547301
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,QDPR,Dihydropteridine reductase,49842,0.00491681403574806,0.00321004651101898,-0.00137487712584913,0.0112085051973453,0.125610033757104
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MCAM,Cell surface glycoprotein MUC18,50049,0.00375928251434561,0.00245651604449836,-0.00105548893287118,0.0085740539615624,0.125947190299679
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CALB2,Calretinin,49313,0.00344021048931905,0.00224950964739676,-0.000968828419578611,0.0078492493982167,0.126198914610107
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ITM2A,Integral membrane protein 2A,49925,-0.00658782224722311,0.00430896724288834,-0.0150333980432843,0.00185775354883804,0.126310731646901
