Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,COL18A1,Collagen alpha-1(XVIII) chain,51937,-0.00303190228094331,0.00175228964212978,-0.00646638997951769,0.000402585417631064,0.0835965248466215
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CETN3,Centrin-3,48178,-0.0100192760510372,0.00579288704384593,-0.0213733346569752,0.00133478255490087,0.0837179009883343
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,51630,-0.00510284345240685,0.00295130272271607,-0.0108873967889303,0.000681709884116639,0.0838179618782311
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ELN,Elastin,48302,-0.0045601892315257,0.00263812789467548,-0.00973091990508964,0.000610541442038228,0.0838989910559186
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CA13,Carbonic anhydrase 13,51530,-0.0136760444628535,0.0079160687338335,-0.0291915391811672,0.00183945025546014,0.0840658325524443
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,47544,0.00867833432889303,0.00502641768122088,-0.00117344432629989,0.018530112984086,0.0842628564386348
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PGF,Placenta growth factor,52108,-0.00332694283184202,0.00192822148128576,-0.00710625693516211,0.000452371271478071,0.0844675640303456
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CCL19,C-C motif chemokine 19,52057,0.0170947749345345,0.0099078805571047,-0.00232467095739066,0.0365142208264598,0.0844717320991763
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ITGAX,Integrin alpha-X,47858,0.00703180483275458,0.00407824702525562,-0.00096155933674644,0.0150251690022556,0.0846809072305248
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LTB,Lymphotoxin-beta,48165,-0.00454926098192869,0.00263949892909132,-0.00972267888294769,0.000624156919090302,0.0848053908614735
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GZMA,Granzyme A,52108,-0.00458117216767448,0.00265836156689614,-0.00979156083879091,0.000629216503441949,0.0848442631057331
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CD40,Tumor necrosis factor receptor superfamily member 5,51823,-0.00650238280981046,0.00377645292490309,-0.0139042305426205,0.000899464922999593,0.0851129184865091
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ATXN10,Ataxin-10,51145,-0.00944869781758308,0.00548803955036621,-0.0202052553363009,0.00130785970113469,0.0851374405133368
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SORCS2,VPS10 domain-containing receptor SorCS2,51175,-0.00463670388378426,0.00269320844446823,-0.00991539243494199,0.000641984667373477,0.0851484456455713
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TPP1,Tripeptidyl-peptidase 1,51645,-0.0058090936587607,0.00338274262802123,-0.0124392692096823,0.000821081892160905,0.0859406309118713
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CLEC4M,C-type lectin domain family 4 member M,48253,-0.00623207534890955,0.00363025495724697,-0.0133473750651136,0.000883224367294514,0.0860461719004536
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,COLEC12,Collectin-12,51826,-0.00327474887125329,0.0019097140115813,-0.00701778833395264,0.000468290591446056,0.0863959777166104
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,M6PR,Cation-dependent mannose-6-phosphate receptor,47687,-0.00542375072384024,0.00316336418611711,-0.0116239445286298,0.000776443080949298,0.0864408276606327
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SCAMP3,Secretory carrier-associated membrane protein 3,51704,-0.0111135385581142,0.00648584497894904,-0.0238257947168543,0.00159871760062595,0.0866307422049373
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ACVRL1,Serine/threonine-protein kinase receptor R3,51590,-0.0030918296021694,0.00180599166523264,-0.00663157326602536,0.000447914061686564,0.0869109638434838
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NMT1,Glycylpeptide N-tetradecanoyltransferase 1,48262,-0.00861619632150568,0.00503607303913671,-0.0184868994782136,0.00125450683520227,0.0871133716320876
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",47687,-0.00588077957042443,0.00343821212334438,-0.0126196753321794,0.000858116191330555,0.0872019722922788
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AMFR,E3 ubiquitin-protein ligase AMFR,51145,-0.0085495500991018,0.00499943193271009,-0.0183484366872136,0.00124933648900999,0.0872582069027026
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,H2AP,Huntingtin-interacting protein M,47429,0.00659408364539746,0.00385639768215335,-0.000964455811623108,0.014152623102418,0.0872964649199515
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HAGH,"Hydroxyacylglutathione hydrolase, mitochondrial",51967,0.00974910734429429,0.00571646407647228,-0.00145516224559138,0.02095337693418,0.0881230008750324
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DSG4,Desmoglein-4,51618,-0.00659568204500143,0.003871247396152,-0.0141833269414594,0.000991962851456493,0.0884371009900653
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GATA3,Trans-acting T-cell-specific transcription factor GATA-3,47429,-0.00341018781590752,0.00200365266687291,-0.00733734704297843,0.000516971411163387,0.0887716113291433
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ESYT2,Extended synaptotagmin-2,48249,-0.0104502785704643,0.00614314896409067,-0.022490850540082,0.00159029339915336,0.0889321448994017
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MCFD2,Multiple coagulation factor deficiency protein 2,51708,-0.00561415223370172,0.00330774923247257,-0.012097340729348,0.000869036261944522,0.0896565462630592
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AGER,Advanced glycosylation end product-specific receptor,51779,-0.00522318503630124,0.0030793249807896,-0.0112586619986489,0.00081229192604638,0.0898573097599241
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GRAP2,GRB2-related adapter protein 2,51823,-0.0164169921032312,0.00968086722658737,-0.0353914918673424,0.00255750766088005,0.089931662380655
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CGREF1,Cell growth regulator with EF hand domain protein 1,51823,-0.00540496323358931,0.00318991592876626,-0.0116571984539712,0.000847271986792551,0.0902024805241293
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ATOX1,Copper transport protein ATOX1,51916,-0.00921620738305104,0.00544086809516203,-0.0198803088495686,0.00144789408346653,0.0902983885262472
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RNASE1,Ribonuclease pancreatic,48311,-0.00310138288396569,0.00183188401632352,-0.00669187555595979,0.000489109788028412,0.0904681850605973
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CD3E,T-cell surface glycoprotein CD3 epsilon chain,47858,-0.00457693555831503,0.00270484724850325,-0.00987843616538139,0.000724565048751338,0.0906357413453779
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CD300A,CMRF35-like molecule 8,47798,-0.00375643605100166,0.00222747900900199,-0.00812229490864557,0.000609422806642248,0.0917308076867569
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SSH3,Protein phosphatase Slingshot homolog 3,47429,-0.00379749439194846,0.00225458492969342,-0.00821648085414756,0.000621492070250633,0.0921289775334699
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,EFNA4,Ephrin-A4,51590,-0.00365004287046886,0.00217065922685542,-0.00790453495510548,0.000604449214167766,0.092670245608672
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PTGR1,Prostaglandin reductase 1,48302,0.0101157084006835,0.00601880971109041,-0.00168115863305371,0.0219125754344207,0.0928376883077117
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",51145,-0.0038871159489697,0.00231459895948527,-0.00842372990956083,0.000649498011621427,0.0930876292998054
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PBK,Lymphokine-activated killer T-cell-originated protein kinase,47429,0.0038937969353915,0.00231958880681113,-0.000652597125958322,0.00844019099674133,0.0932322609791021
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DNAJC9,DnaJ homolog subfamily C member 9,48178,0.00977801376587164,0.00583172566169867,-0.00165216853105775,0.021208196062801,0.0936156983372834
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ITGA5,Integrin alpha-5,51823,-0.00314626901701093,0.00187728812047453,-0.006825753733141,0.000533215699119138,0.0937564871578207
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TYMP,Thymidine phosphorylase,51646,-0.00852661737281339,0.00508805555176337,-0.0184992062542696,0.00144597150864281,0.0937867951899626
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SDHB,Succinate dehydrogenase,48178,-0.00883503629864204,0.00527598058638881,-0.0191759582479641,0.00150588565068003,0.0940304138307733
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TPSG1,Tryptase gamma,47625,0.00345100521554273,0.0020609820401018,-0.000588519583056796,0.00749053001414226,0.0940562746316489
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CLEC1A,C-type lectin domain family 1 member A,51318,-0.00414449045625672,0.00247539083813231,-0.00899625649899605,0.00070727558648261,0.0940877718889933
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TTN,Titin,47544,-0.00859592535030128,0.00513569276198889,-0.0186618831637995,0.00147003246319695,0.0941910048305191
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PKLR,Pyruvate kinase PKLR,51872,0.00868182762554538,0.00518764006756598,-0.00148594690688393,0.0188496021579747,0.0942284844841677
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CHGA,Chromogranin-A,48300,-0.011235809333864,0.00672475323027308,-0.0244163256651993,0.0019447069974712,0.0947716177287264
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DUOX2,Dual oxidase 2,51318,0.00940964512925368,0.00563292138849049,-0.00163088079218769,0.020450171050695,0.0948373938699257
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,COL2A1,Collagen alpha-1(II) chain,47687,-0.0102757157051956,0.00615159375732852,-0.0223328394695595,0.00178140805916829,0.0948507135519235
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NHLRC3,NHL repeat-containing protein 3,47223,-0.00399311909090651,0.00239194377535603,-0.00868132889060433,0.000695090708791312,0.0950512045638999
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CD72,B-cell differentiation antigen CD72,47798,-0.00528181097396827,0.00316542972048883,-0.0114860532261264,0.000922431278189837,0.0952116581540949
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ADGRD1,Adhesion G-protein coupled receptor D1,47798,-0.00458033956462674,0.00274951079199195,-0.00996938071693097,0.000808701587677484,0.0957518551579937
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,48165,-0.00484611008696677,0.00290920895791613,-0.0105481596444824,0.000855939470548845,0.0957699026281307
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,51704,-0.00354051174410014,0.00212764407709215,-0.00771069413520076,0.000629670647000476,0.0961134072586278
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LRRFIP1,Leucine-rich repeat flightless-interacting protein 1,48165,-0.00602845877695412,0.00362640263481087,-0.0131362079411834,0.00107929038727519,0.0964498473003175
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DKK3,Dickkopf-related protein 3,52157,-0.00370606019196348,0.00223214707995016,-0.00808106846866579,0.000668948084738824,0.096863054618926
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FGF3,Fibroblast growth factor 3,47625,0.00379889962663535,0.00229201096673107,-0.000693441868157539,0.00829124112142824,0.0974415328612091
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,STOML2,"Stomatin-like protein 2, mitochondrial",47429,-0.0115195039271346,0.00696476946714153,-0.025170452082732,0.00213144422846279,0.0981477299028473
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,51823,-0.0105996980137789,0.00641020460301092,-0.0231636990356803,0.0019643030081225,0.0982271416719536
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PDZD2,PDZ domain-containing protein 2,47544,-0.00763603389991701,0.00461981086623369,-0.016690863197735,0.00141879539790103,0.0983670796022569
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,C2CD2L,Phospholipid transfer protein C2CD2L,51093,-0.00559351601689289,0.00338679232937845,-0.0122316289824747,0.00104459694868888,0.0986345430413252
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CRISP3,Cysteine-rich secretory protein 3,48089,-0.0033664884234932,0.00203844416978105,-0.00736183899626406,0.000628862149277665,0.0986500169022514
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ERMAP,Erythroid membrane-associated protein,47625,-0.00563794533395319,0.00341924754496208,-0.0123396705220789,0.00106377985417249,0.0991847911547091
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SPINT3,Kunitz-type protease inhibitor 3,48178,0.0159538107199046,0.00968295901230598,-0.00302478894421509,0.0349324103840244,0.0994444713470048
