Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PLXNA4,Plexin-A4,49925,-0.0101697439080003,0.00653103465714321,-0.022970571836001,0.00263108402000036,0.119449360459352
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SIGLEC8,Sialic acid-binding Ig-like lectin 8,46019,-0.00553039311152051,0.00355284928489266,-0.0124939777099101,0.0014331914868691,0.119578290377486
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ASRGL1,Isoaspartyl peptidase/L-asparaginase,46019,-0.0125803195258765,0.0080841942944232,-0.028425340342946,0.00326470129119293,0.11968414328029
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SLC34A3,Sodium-dependent phosphate transport protein 2C,45782,0.00615290203422306,0.00395624342222025,-0.00160133507332862,0.0139071391417748,0.119904117534469
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GCC1,GRIP and coiled-coil domain-containing protein 1,46544,-0.013155140130743,0.00846059008420187,-0.0297378966957787,0.00342761643429266,0.119990726621933
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SLITRK2,SLIT and NTRK-like protein 2,50163,-0.00466271014274675,0.00299917737359055,-0.0105410977949842,0.00121567750949073,0.120038655299953
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,NFE2,Transcription factor NF-E2 45 kDa subunit,46019,-0.00922763845247345,0.00593926034922883,-0.020868588736962,0.00241331183201504,0.120278314992223
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SUSD5,Sushi domain-containing protein 5,45988,-0.00420455530531477,0.00270648786205316,-0.00950927151493897,0.00110016090430943,0.120316094069461
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FKBP5,Peptidyl-prolyl cis-trans isomerase FKBP5,49775,-0.0116476751432647,0.00750326096423697,-0.0263540666331692,0.00305871634663976,0.120591379999038
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PPIB,Peptidyl-prolyl cis-trans isomerase B,49972,-0.0115912075777776,0.00746951729766417,-0.0262314614811994,0.00304904632564415,0.120722145517104
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CASP3,Caspase-3,50262,-0.0107412900382964,0.0069354621747141,-0.0243347959007361,0.00285221582414321,0.121454332950236
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TIGAR,"Fructose-2,6-bisphosphatase TIGAR",49263,0.00590111864008512,0.00381106014644738,-0.00156855924695174,0.013370796527122,0.121534159931759
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IGFBP2,Insulin-like growth factor-binding protein 2,50219,-0.00773556083129644,0.00499690768206377,-0.0175294998881414,0.00205837822554855,0.121617823697949
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GJA8,Gap junction alpha-8 protein,45782,-0.00769907676269499,0.00497353214681991,-0.017447199770462,0.00204904624507204,0.121634760378497
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FKBP1B,Peptidyl-prolyl cis-trans isomerase FKBP1B,50014,-0.0135438012399803,0.00875091977776033,-0.0306956040043905,0.00360800152442996,0.121706847419
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LYPD8,Ly6/PLAUR domain-containing protein 8,49344,-0.00626805782397013,0.00405086856810769,-0.0142077602174612,0.00167164456952095,0.1217947760431
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CHI3L1,Chitinase-3-like protein 1,49404,-0.00911581081791402,0.00589546074727535,-0.0206709138825737,0.00243929224674566,0.122058741933184
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PON2,Serum paraoxonase/arylesterase 2,49476,-0.00421590568893771,0.00272660674478745,-0.00956005490872111,0.00112824353084568,0.122066586763202
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SRPK2,SRSF protein kinase 2,49925,-0.0101909165576862,0.00660130301582343,-0.0231294704687001,0.0027476373533277,0.122655639288339
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CLEC4A,C-type lectin domain family 4 member A,49925,-0.00421758070483288,0.00273514976761236,-0.0095784742493531,0.00114331283968734,0.123087813384652
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TNFSF10,Tumor necrosis factor ligand superfamily member 10,50221,-0.00317283277715006,0.00206623127495123,-0.00722264607605448,0.000876980521754364,0.124657339456938
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FAM13A,Protein FAM13A,46474,-0.00815304274705378,0.00531158777154233,-0.0185637547792767,0.00225766928516919,0.1248095004364
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TBL1X,F-box-like/WD repeat-containing protein TBL1X,49344,-0.010299948525679,0.00671337305232344,-0.023458159708233,0.00285826265687491,0.124982485140995
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FOXO1,Forkhead box protein O1,49925,-0.0102815355500598,0.00670741198768117,-0.0234280630459149,0.00286499194579526,0.125322330801147
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CPTP,Ceramide-1-phosphate transfer protein,45877,-0.0049223320727895,0.00321821356707886,-0.0112300306642641,0.00138536651868507,0.126149573956197
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,46474,-0.00853169559932751,0.00557882361599305,-0.0194661898866739,0.00240279868801887,0.126204423970929
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RRP15,RRP15-like protein,45876,-0.0112318149785027,0.00734645959949536,-0.0256308757935137,0.00316724583650816,0.126310314654637
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ITGAX,Integrin alpha-X,46180,0.00650874776304196,0.00426066506423386,-0.0018421557628564,0.0148596512889403,0.12661735307476
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SHBG,Sex hormone-binding globulin,46603,0.00646867937065208,0.00423756776213257,-0.00183695344312775,0.0147743121844319,0.126897778121918
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CMC1,COX assembly mitochondrial protein homolog,46591,-0.0108536739174628,0.00711557821210057,-0.02480020721318,0.00309285937825429,0.127188675653384
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CTSC,Dipeptidyl peptidase 1,49922,-0.00514470696351219,0.00337497191172288,-0.011759651910489,0.00147023798346465,0.127428649407322
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,VASP,Vasodilator-stimulated phosphoprotein,46603,-0.0086941275095473,0.0057072177190785,-0.0198802742389412,0.00249201921984656,0.127683801028546
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SOX2,Transcription factor SOX-2,46516,0.00277391467082081,0.00182105551903351,-0.000795354146484874,0.00634318348812649,0.127711621819162
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,45959,-0.00957527510133341,0.0062919005044316,-0.0219074000900193,0.00275684988735253,0.128063509840779
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,INSL5,Insulin-like peptide INSL5,46474,-0.0112515706178812,0.0073968853699964,-0.0257494659430741,0.00324632470731172,0.128243393645789
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SEPTIN9,Septin-9,49840,-0.00347177307080114,0.00228639226985224,-0.00795310191971152,0.00100955577810924,0.128913366765678
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TBCB,Tubulin-folding cofactor B,49775,-0.0120576061492502,0.00794899942401091,-0.0276376450203116,0.00352243272181119,0.129311757100384
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MED18,Mediator of RNA polymerase II transcription subunit 18,49344,-0.0091884611200335,0.00605896357369164,-0.0210640297244691,0.00268710748440211,0.129403881536418
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PLIN3,Perilipin-3,49952,-0.005205896588819,0.00343505929994498,-0.0119386128167112,0.00152681963907315,0.129653494506425
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PDCD6,Programmed cell death protein 6,49952,-0.0083368696592192,0.00550621798748354,-0.0191290569146869,0.00245531759624855,0.130017247618827
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TANK,TRAF family member-associated NF-kappa-B activator,49438,-0.00832407776343957,0.00549995154002298,-0.0191039827818846,0.00245582725500547,0.13016991334865
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,INSL3,Insulin-like 3,46544,0.00704703143782053,0.00466645739349891,-0.00209922505343733,0.0161932879290784,0.131020504848005
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,NECTIN2,Nectin-2,49908,-0.00341136897881624,0.00225928948185455,-0.00783957636325116,0.00101683840561867,0.131073697130388
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RETN,Resistin,49889,-0.00498853136728583,0.0033041260797023,-0.0114646184835023,0.00148755574893069,0.131109835926787
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ERP44,Endoplasmic reticulum resident protein 44,49798,-0.00306389819809091,0.00203234259232427,-0.00704728967904648,0.000919493282864673,0.131677145036356
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IL1R2,Interleukin-1 receptor type 2,49927,-0.00232721292065748,0.00154462944407535,-0.00535468663104516,0.000700260789730209,0.131913296645473
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ECM1,Extracellular matrix protein 1,45988,-0.00438697750801115,0.00291233252119631,-0.0100951492495559,0.00132119423353362,0.13199330075978
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,49775,-0.0112343942991435,0.00746246105389598,-0.0258608179647797,0.00339202936649257,0.132219782849184
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CACYBP,Calcyclin-binding protein,46073,-0.0121464290231704,0.00807090457837548,-0.0279654019967863,0.00367254395044553,0.132347679285273
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PARK7,Parkinson disease protein 7,49950,-0.00640615833165585,0.00426476817330601,-0.0147651039513356,0.00195278728802394,0.133080637549174
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CBX2,Chromobox protein homolog 2,45877,0.00488687361295959,0.00325391992838381,-0.00149080944667268,0.0112645566725919,0.133152655900733
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,BMP10,Bone morphogenetic protein 10,46120,-0.00336056670741854,0.00223985044828539,-0.0077506735860579,0.00102954017122082,0.133537514970004
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CCL23,C-C motif chemokine 23,50083,-0.00485506248739856,0.00323627309817676,-0.011198157759825,0.0014880327850279,0.133574473542959
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IL6,Interleukin-6,49840,0.0086932265397118,0.00579714919462269,-0.00266918588174867,0.0200556389611723,0.1337384582142
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,BCR,Breakpoint cluster region protein,49925,-0.0107627813997311,0.00717863939276327,-0.0248329146095471,0.00330735181008494,0.133813728787801
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CD40,Tumor necrosis factor receptor superfamily member 5,49965,-0.00589130215842805,0.0039304071573858,-0.0135949001869042,0.00181229587004812,0.133910967474489
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TP53,Cellular tumor antigen p53,49344,-0.00508303850577044,0.00339378176307781,-0.0117348507614029,0.00156877374986206,0.134210752674244
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DDHD2,Phospholipase DDHD2,46555,-0.00779396960797015,0.00520841482486114,-0.018002462664698,0.00241452344875768,0.134558844359477
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SERPINF2,Alpha-2-antiplasmin,46211,-0.00162221200994369,0.00108594893897028,-0.00375067193032544,0.000506247910438049,0.135237229227538
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MFGE8,Lactadherin,49950,-0.0049563282523283,0.0033248826805377,-0.0114730983061822,0.00156044180152559,0.136058520504809
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FLT4,Vascular endothelial growth factor receptor 3,50033,0.00396161357928677,0.00265814981058899,-0.00124836004946765,0.00917158720804119,0.136140605976234
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GLA,Alpha-galactosidase A,46073,-0.00426470936310127,0.00286428166946757,-0.0098787014352577,0.00134928270905517,0.136520897725371
