Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TSNAX,Translin-associated protein X,47544,0.00675435862708579,0.00309257298429095,0.00069291557787554,0.012815801676296,0.0289680143749593
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PSAP,Prosaposin,48073,-0.00479606568562998,0.00219663061858534,-0.00910146169805724,-0.00049066967320271,0.0290181022471483
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GSTA3,Glutathione S-transferase A3,51175,-0.012805945946783,0.00587036330424891,-0.0243118580231108,-0.00130003387045512,0.0291583055541486
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,48165,-0.0064567528935831,0.00296937958668115,-0.0122767368834782,-0.000636768903688046,0.0296815769739834
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SCARF2,Scavenger receptor class F member 2,52057,-0.00495814071648858,0.00228371985150552,-0.0094342316254394,-0.000482049807537758,0.0299335428836122
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HBQ1,Hemoglobin subunit theta-1,52054,0.0102600490890899,0.00473278455046602,0.000983791370176465,0.0195363068080033,0.0301772985176916
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GIP,Gastric inhibitory polypeptide,47687,-0.00863556290393053,0.00398471823182868,-0.0164456106383147,-0.000825515169546313,0.0302319983307662
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NRP2,Neuropilin-2,51823,-0.00485523994414271,0.00224378351092102,-0.00925305562554792,-0.000457424262737509,0.0304834933366039
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GIPC2,PDZ domain-containing protein GIPC2,48249,0.00488850479875689,0.00225957837799371,0.000459731177889217,0.00931727841962455,0.0305158275678662
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,AKR1B10,Aldo-keto reductase family 1 member B10,47636,0.0100217794488598,0.00463487732641417,0.000937419889087986,0.0191061390086315,0.030608840936011
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,BST2,Bone marrow stromal antigen 2,52057,-0.00885920595260294,0.00409737113244652,-0.0168900533721981,-0.000828358533007768,0.030613768998812
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CCDC28A,Coiled-coil domain-containing protein 28A,47636,0.0048909801665146,0.00226588579762919,0.00044984400316139,0.0093321163298678,0.0308969576848347
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GDF15,Growth/differentiation factor 15,52157,-0.00699175195071813,0.00324442916648882,-0.0133508331170362,-0.000632670784400043,0.0311702518815509
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FETUB,Fetuin-B,51869,-0.00570084195261606,0.00264601026126407,-0.0108870220646936,-0.000514661840538474,0.0312092847532275
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,UBXN1,UBX domain-containing protein 1,47798,0.0114410382405996,0.00531064987560365,0.00103216448441642,0.0218499119967827,0.0312223476364708
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,AXL,Tyrosine-protein kinase receptor UFO,51917,-0.00455583450729991,0.002115872381113,-0.0087029443742814,-0.000408724640318421,0.031313940691528
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SIGLEC1,Sialoadhesin,51958,-0.0072346025702192,0.00336044079682437,-0.013821066531995,-0.000648138608443448,0.0313373217570363
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",47687,-0.00755420157847061,0.00350901351375939,-0.014431868065439,-0.000676535091502217,0.0313447231104684
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PDCD5,Programmed cell death protein 5,52057,0.00981995383714208,0.00456675386712126,0.000869116257584417,0.0187707914166997,0.0315390593384301
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IL6ST,Interleukin-6 receptor subunit beta,51823,-0.0029033002088103,0.00135103608541449,-0.00555133093622271,-0.000255269481397893,0.0316476216842829
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TNFSF11,Tumor necrosis factor ligand superfamily member 11,51777,0.0101937161328752,0.00474410118977098,0.000895277800924082,0.0194921544648263,0.031665845714992
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CNTNAP4,Contactin-associated protein-like 4,47636,-0.0171722271341042,0.00799373676208828,-0.0328399511877973,-0.0015045030804112,0.0317073862029446
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,52157,-0.00456026684741203,0.00212429384921872,-0.00872388279188072,-0.000396650902943348,0.0318241308369779
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GSTA1,Glutathione S-transferase A1,51782,-0.0137876410237406,0.0064275427274835,-0.0263856247696082,-0.00118965727787292,0.0319546448208446
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CD72,B-cell differentiation antigen CD72,47798,-0.00692969019250671,0.00323093608401243,-0.0132623249171711,-0.000597055467842338,0.0319796627115746
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PLAU,Urokinase-type plasminogen activator,51823,-0.00493273281171232,0.00230635779899647,-0.00945319409774541,-0.000412271525679238,0.0324643909944957
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CCL13,C-C motif chemokine 13,52059,0.0115227478687199,0.00540134086217612,0.000936119778854745,0.0221093759585851,0.0329078925768801
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LEPR,Leptin receptor,51823,-0.00505047018716087,0.00236787181633214,-0.00969149894717188,-0.000409441427149872,0.0329405397962245
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TMPRSS15,Enteropeptidase,51704,-0.015145325867734,0.00712560109265537,-0.0291115040093385,-0.00117914772612943,0.0335555113308863
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ALDH1A1,Retinal dehydrogenase 1,51823,0.00892546955448325,0.00420221381860588,0.000689130470015727,0.0171618086389508,0.0336797332258833
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,B2M,Beta-2-microglobulin,48348,-0.00527005514332806,0.00248609948490198,-0.0101428101337359,-0.000397300152920173,0.0340324662407855
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ANGPTL4,Angiopoietin-related protein 4,51912,-0.00750902909600583,0.00354606995194651,-0.014459326201821,-0.000558731990190661,0.0342209955257312
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PTS,6-pyruvoyl tetrahydrobiopterin synthase,51025,0.00908187255308854,0.00429104826276208,0.000671417958074868,0.0174923271481022,0.0343141713575985
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SNX5,Sorting nexin-5,47687,-0.00496122369156755,0.00234678169252978,-0.00956091580892593,-0.000361531574209178,0.0345212630578632
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DPT,Dermatopontin,52157,-0.00431669775850792,0.0020429352356826,-0.00832085082044582,-0.000312544696570028,0.0346107085467914
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CLEC3B,Tetranectin,47770,-0.00347277072537485,0.0016435631804696,-0.00669415455909525,-0.000251386891654441,0.034615441302212
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DPP10,Inactive dipeptidyl peptidase 10,51777,-0.00553938731310323,0.00263158803798405,-0.010697299867552,-0.000381474758654483,0.0353039034823086
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SPAG1,Sperm-associated antigen 1,48262,-0.00941479833697519,0.00448143662022894,-0.0181984141126239,-0.000631182561326465,0.035665166437891
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,OSTN,Osteocrin,47636,0.00695092482583178,0.00330870509991729,0.000465862829993901,0.0134359868216697,0.0356693718755937
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CLEC4G,C-type lectin domain family 4 member G,51777,-0.00536760957591014,0.00255672540324081,-0.0103787913662621,-0.000356427785558152,0.035790105043065
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SPON1,Spondin-1,51875,-0.00529037133657915,0.00252198667632933,-0.0102334652221846,-0.000347277450973659,0.0359407878050773
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,COMMD9,COMM domain-containing protein 9,48165,0.00644431599379222,0.00307367282601429,0.000419917254804212,0.0124687147327802,0.0360380227101085
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CHAC2,Glutathione-specific gamma-glutamylcyclotransferase 2,51175,0.0100373831635439,0.00479130965351119,0.000646416242661945,0.0194283500844258,0.0361880004576289
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PROC,Vitamin K-dependent protein C,51869,-0.00406674159611437,0.00194147266705592,-0.00787202802354397,-0.00026145516868476,0.0362096274901206
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FGF16,Fibroblast growth factor 16,47625,-0.00783307874491711,0.00374437783885669,-0.0151720593090762,-0.000494098180758002,0.0364531864760936
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CTSH,Pro-cathepsin H,51238,-0.0117151346965762,0.00561934623932663,-0.0227290533256564,-0.000701216067495991,0.037098172070932
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,COLEC12,Collectin-12,51826,-0.00406310823122878,0.00194913135202348,-0.0078834056811948,-0.000242810781262756,0.0371172469139365
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,UROD,Uroporphyrinogen decarboxylase,47798,0.011347810398511,0.00544597313321639,0.000673703057406855,0.0220219177396151,0.0371977085641195
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,INHBB,Inhibin beta B chain,47798,-0.00823999497526944,0.00395458951793277,-0.0159909904304177,-0.000488999520121211,0.0372025305088914
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CA7,Carbonic anhydrase 7,47858,0.005643597396792,0.00271080273363198,0.000330424038873321,0.0109567707547107,0.0373632110584456
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IGSF3,Immunoglobulin superfamily member 3,51704,-0.0055111710779339,0.00264883819952347,-0.0107028939489999,-0.000319448206867893,0.0374799097536404
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MYH9,Myosin-9,48300,-0.0179272742653063,0.0086274172563399,-0.0348370120877325,-0.00101753644288006,0.037725355383371
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CD59,CD59 glycoprotein,50808,-0.00353788856149449,0.00170500228982393,-0.0068796930495494,-0.000196084073439581,0.0379957344170092
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RAB6B,Ras-related protein Rab-6B,51145,-0.00787596956587431,0.0038052990850363,-0.0153343557725455,-0.000417583359203161,0.0384865460542114
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PTPRF,Receptor-type tyrosine-protein phosphatase F,52157,-0.0046393667106973,0.00224311647881328,-0.00903587500917133,-0.000242858412223284,0.0386240580905614
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CNTN3,Contactin-3,51823,-0.00557867919586315,0.00270231631017893,-0.0108752191638139,-0.00028213922791244,0.0389885955916197
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CLEC5A,C-type lectin domain family 5 member A,51735,-0.00457392794769716,0.00221684369274167,-0.00891894158547083,-0.000228914309923492,0.0390972406478749
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,47544,0.0105678442371218,0.00512740097846745,0.000518138319325593,0.020617550154918,0.0393091720616683
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GPR37,Prosaposin receptor GPR37,51318,-0.0106762763293407,0.0051813428887549,-0.0208317083913003,-0.000520844267381091,0.0393581723515915
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,51630,-0.00638338033993949,0.00309967593213778,-0.0124587451669295,-0.000308015512949451,0.0394682891157971
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PAFAH1B3,Platelet-activating factor acetylhydrolase IB subunit alpha1,48262,-0.0185510746833838,0.00901113165481395,-0.0362128927268192,-0.000889256639948485,0.0395353514366943
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,51538,-0.00506342338675627,0.00246340823690339,-0.00989170353108692,-0.000235143242425617,0.0398446978041119
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SFTPD,Pulmonary surfactant-associated protein D,51823,-0.0105324199896048,0.00512670990701033,-0.020580771407345,-0.000484068571864497,0.0399444453016401
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LGALS9,Galectin-9,51823,-0.00513828006172479,0.00250375158976252,-0.0100456331776593,-0.000230926945790254,0.0401565745935739
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SERPINB5,Serpin B5,51318,-0.00783989291306648,0.00382102115790583,-0.0153290943825619,-0.000350691443571044,0.0402007671057624
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ANK2,Ankyrin-2,47544,-0.0116005567980184,0.0056553464005371,-0.0226850357430711,-0.000516077852965646,0.0402533904824923
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ENO3,Beta-enolase,47687,-0.0088557714678102,0.00432616035923512,-0.017335045771911,-0.000376497163709369,0.0406665576572929
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SGSH,N-sulphoglucosamine sulphohydrolase,47885,-0.00873382610346293,0.00426822523822773,-0.0170995475703893,-0.000368104636536585,0.0407436025562
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CA5A,"Carbonic anhydrase 5A, mitochondrial",51318,-0.01445407928104,0.00706539946767577,-0.0283022622376845,-0.000605896324395446,0.040790156324513
