Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MAVS,Mitochondrial antiviral-signaling protein,50976,0.033879761908373,0.00683660213374818,0.0204800217262265,0.0472795020905194,7.2525403776364e-07
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PACS2,Phosphofurin acidic cluster sorting protein 2,47242,0.0227302451681815,0.00458657506123915,0.0137405580481528,0.0317199322882103,7.2528666052942e-07
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FAM172A,Cotranscriptional regulator FAM172A,47336,0.0227215427447353,0.00459428586020263,0.0137167424587382,0.0317263430307325,7.64300400108599e-07
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,AKR1B1,Aldo-keto reductase family 1 member B1,50976,0.0278822044149239,0.00564257815618857,0.0168227512287943,0.0389416576010535,7.80276528524006e-07
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,BIN2,Bridging integrator 2,51647,0.0329364640693929,0.00667553426064965,0.0198524169185196,0.0460205112202662,8.10664720757989e-07
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ATOX1,Copper transport protein ATOX1,51724,0.0265223387013767,0.00537647302747763,0.0159844515675205,0.0370602258352328,8.14269792993858e-07
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DXO,Decapping and exoribonuclease protein,47941,0.0165445242881696,0.0033554510085226,0.00996784031146531,0.0231212082648739,8.25053179673773e-07
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MAGED1,Melanoma-associated antigen D1,50976,0.0175930286026207,0.00357041074133895,0.0105950235495964,0.0245910336556451,8.37994173381016e-07
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD84,SLAM family member 5,51643,0.0114407582762934,0.00232328089531122,0.00688712772148345,0.0159943888311034,8.51059696237696e-07
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FKBP1B,Peptidyl-prolyl cis-trans isomerase FKBP1B,51766,0.0409751889248435,0.0083233160599127,0.0246614894474146,0.0572888884022723,8.57395680849234e-07
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MANF,Mesencephalic astrocyte-derived neurotrophic factor,51786,0.0439798230279868,0.008938488961098,0.0264603846642347,0.0614992613917388,8.69141669732126e-07
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CMIP,C-Maf-inducing protein,47889,0.0299569682499581,0.00610020908233183,0.0180005584485877,0.0419133780513285,9.12960862110045e-07
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TMSB10,Thymosin beta-10,51647,0.0281421612875311,0.0057392181000909,0.0168932938113529,0.0393910287637093,9.46828642427363e-07
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FNTA,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,47889,0.0128873352274712,0.00263234012086364,0.00772794859057848,0.0180467218643639,9.85558867221626e-07
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ANXA11,Annexin A11,51594,0.0240595089250326,0.00491874729665491,0.014418764223589,0.0337002536264762,1.00687019446181e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,EIF2AK2,"Interferon-induced, double-stranded RNA-activated protein kinase",47838,0.0395106439969394,0.00807942897066062,0.0236749632144446,0.0553463247794342,1.01345823233381e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD2AP,CD2-associated protein,51659,0.0229003451827296,0.00469078165117907,0.0137064131464186,0.0320942772190405,1.0560313352181e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TREML1,Trem-like transcript 1 protein,48026,0.0189619684756885,0.0038844169497714,0.0113485112541366,0.0265754256972404,1.05927303530825e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,VPS4B,Vacuolar protein sorting-associated protein 4B,47889,0.0341129647023879,0.00698944892056114,0.0204136448180881,0.0478122845866878,1.06421170314927e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,STAT2,Signal transducer and activator of transcription 2,47329,0.0280515152232979,0.00575245885434522,0.0167766958687812,0.0393263345778145,1.08724378830788e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NFKBIE,NF-kappa-B inhibitor epsilon,50976,0.0177294043806774,0.00363695678350694,0.0106009690850038,0.024857839676351,1.09539146583679e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,BID,BH3-interacting domain death agonist,51643,0.0243022498111168,0.00499565809799088,0.0145107599390547,0.0340937396831789,1.15272568743949e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,UFD1,Ubiquitin recognition factor in ER-associated degradation protein 1,47914,0.0502845408958883,0.0103433701838472,0.0300115353355478,0.0705575464562287,1.17219961745602e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DAG1,Dystroglycan,51786,0.0174823041792025,0.00359891519121594,0.0104284304044193,0.0245361779539858,1.19424373266155e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,HEXIM1,Protein HEXIM1,51643,0.0290651609505357,0.00599764325452521,0.0173097801716663,0.0408205417294051,1.26592688464748e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LDLRAP1,Low density lipoprotein receptor adapter protein 1,47972,0.0347275994578167,0.0071888544210648,0.0206374447925297,0.0488177541231037,1.36850603829336e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PAFAH2,"Platelet-activating factor acetylhydrolase 2, cytoplasmic",47562,0.0175868155522396,0.00364108142066877,0.0104502959677288,0.0247233351367503,1.37310786623596e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TBC1D23,TBC1 domain family member 23,51538,0.032300912292708,0.00669643915765786,0.0191758915436986,0.0454259330417174,1.41742686759581e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NAP1L4,Nucleosome assembly protein 1-like 4,47874,0.0145580759594697,0.00301838224974223,0.00864204674997491,0.0204741051689644,1.42182283764903e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,AP3S2,AP-3 complex subunit sigma-2,47941,0.0167977997234347,0.00348338781440714,0.00997035960719673,0.0236252398396727,1.42807550418431e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,AP1G2,AP-1 complex subunit gamma-like 2,47889,0.0284909772947551,0.00592003306149947,0.0168877124942161,0.040094242095294,1.49854943917344e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LATS1,Serine/threonine-protein kinase LATS1,47329,0.0302563086691903,0.00629785401861904,0.017912514792697,0.0426001025456837,1.56311007241814e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,HDGFL2,Hepatoma-derived growth factor-related protein 2,47941,0.0226609470869414,0.00471777626352599,0.0134141056104305,0.0319077885634524,1.57001347342741e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SLA2,Src-like-adapter 2,47972,0.0370157983716593,0.00772660869759666,0.0218716453243699,0.0521599514189488,1.67195390211391e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,S100A11,Protein S100-A11,51437,0.0169844382130455,0.0035468954230936,0.010032523183782,0.023936353242309,1.6887329739884e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ZFYVE19,Abscission/NoCut checkpoint regulator,47914,0.0317876481796599,0.00663844832667056,0.0187762894593856,0.0447990068999342,1.69103112607826e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,EDAR,Tumor necrosis factor receptor superfamily member EDAR,51643,0.032788557382524,0.00684802821331264,0.0193664220844313,0.0462106926806168,1.69294004428504e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LZTFL1,Leucine zipper transcription factor-like protein 1,47469,0.025242891076939,0.00527645943575753,0.0149010305828543,0.0355847515710238,1.72827866815293e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",51538,0.0158155418990987,0.00330716578504685,0.00933349696040692,0.0222975868377906,1.74274826940638e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TPD52L2,Tumor protein D54,47469,0.0381217604191675,0.00797547371890908,0.0224898319301057,0.0537536889082293,1.76460535541517e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PPIB,Peptidyl-prolyl cis-trans isomerase B,51653,0.0339704065825919,0.00711956864546962,0.0200160520374714,0.0479247611277123,1.83865922524024e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CACYBP,Calcyclin-binding protein,47418,0.0361029512388166,0.0075761633608081,0.0212536710516327,0.0509522314260005,1.89664565297922e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MAX,Protein max,50997,0.0370183838513765,0.00777205019718246,0.0217851654648989,0.0522516022378541,1.91707324652602e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DUSP3,Dual specificity protein phosphatase 3,50997,0.0300502817946967,0.00632875098450747,0.0176459298650621,0.0424546337243314,2.06264918826781e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NUDT2,Bis(5'-nucleosyl)-tetraphosphatase [asymmetrical],51538,0.0201158722680366,0.00424256971462287,0.0118004356273757,0.0284313089086974,2.13264397370815e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CPPED1,Serine/threonine-protein phosphatase CPPED1,51919,0.0233180065222653,0.00491925790778491,0.0136762610230069,0.0329597520215237,2.14609789069119e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CA3,Carbonic anhydrase 3,51953,0.02159577276694,0.00455982054232292,0.0126585245039871,0.0305330210298929,2.18931610462204e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TADA3,Transcriptional adapter 3,47889,0.0137272153115303,0.00290479109252015,0.00803382477019077,0.0194206058528698,2.30604417054038e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CXCL17,C-X-C motif chemokine 17,51992,-0.0150314840791463,0.00318353488682214,-0.0212712124573177,-0.00879175570097486,2.35084960375185e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TPMT,Thiopurine S-methyltransferase,50976,0.0256939893010677,0.00544268856406068,0.0150263197155087,0.0363616588866266,2.36060867580792e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SRP14,Signal recognition particle 14 kDa protein,51538,0.0215109134797164,0.00456985350103133,0.012554000617695,0.0304678263417378,2.52438802757336e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DBI,Acyl-CoA-binding protein,51508,0.0278564155305471,0.00592092252420971,0.016251407383096,0.0394614236779981,2.55415112178009e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,GIT1,ARF GTPase-activating protein GIT1,47329,0.0333245808244319,0.00708346573380779,0.0194409879861686,0.0472081736626951,2.55864373583987e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,STXBP3,Syntaxin-binding protein 3,50976,0.0152844206555353,0.00325397738468731,0.00890662498154812,0.0216622163295224,2.65108429266823e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,EGLN1,Egl nine homolog 1,51643,0.0193615180404953,0.00412825496350513,0.0112701383120252,0.0274528977689653,2.74502511625391e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PSPN,Persephin,51643,0.033117277395237,0.00706700756401105,0.0192659425697753,0.0469686122206987,2.79668469332939e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SPART,Spartin,47469,0.026846192386551,0.00572914251041721,0.0156170730661333,0.0380753117069687,2.80285403027204e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MVK,Mevalonate kinase,51141,0.0275158775034777,0.00587325681357372,0.0160042941488732,0.0390274608580822,2.81386479926933e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NMI,N-myc-interactor,47788,0.0250384723456458,0.00534578362691753,0.0145607364368875,0.0355162082544042,2.83179217198441e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CNPY4,Protein canopy homolog 4,51538,0.0263400681538688,0.00562723771347389,0.01531068223546,0.0373694540722776,2.87087019973121e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,METAP1D,"Methionine aminopeptidase 1D, mitochondrial",51643,0.0286765962573419,0.00613663803826733,0.0166487857023379,0.0407044068123459,2.98202166838732e-06
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LRCH4,Leucine-rich repeat and calponin homology domain-containing protein 4,47242,0.0238608469247543,0.00511596074970366,0.0138335638553352,0.0338881299941735,3.11834140586602e-06
