Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AP1G2,AP-1 complex subunit gamma-like 2,47358,0.00902886369784324,0.00668215385692281,-0.00406815786172547,0.022125885257412,0.176650670560738
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FST,Follistatin,50463,-0.00547673949831117,0.00405590357051804,-0.0134263104965265,0.00247283149990418,0.176929567364223
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IGSF9,Protein turtle homolog A,47429,0.00950975801349063,0.0070534036806473,-0.00431491320057808,0.0233344292275593,0.177593909550971
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TLR4,Toll-like receptor 4,46877,0.00320425434497509,0.00237674811066321,-0.0014541719519248,0.00786268064187497,0.177621251380836
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RUVBL1,RuvB-like 1,49898,-0.0112038056810895,0.00831579796242627,-0.027502769687445,0.00509515832526595,0.177900633198792
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,STAM,Signal transducing adapter molecule 1,47358,0.00409627585980176,0.00304041749472415,-0.00186294242985757,0.0100554941494611,0.177908232004843
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PLCB2,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-2",47385,0.0110313176185081,0.00818825443131754,-0.00501766106687425,0.0270802963038905,0.177928096796011
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GUCA2A,Guanylin,50301,0.00387953998781199,0.0028808858524106,-0.00176699628291279,0.00952607625853677,0.178107599593297
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FHIP2A,FHF complex subunit HOOK interacting protein 2A,46784,-0.00541075206003049,0.00401978687868012,-0.0132895343422435,0.00246803022218254,0.178309756084721
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PRKCQ,Protein kinase C theta type,50031,0.00479606457862043,0.00356330081035471,-0.00218800500967481,0.0117801341669157,0.178329272521137
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FUOM,Fucose mutarotase,47003,0.00707499931728444,0.00526146784836206,-0.0032374776655052,0.0173874763000741,0.178744632479937
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RRAS,Ras-related protein R-Ras,46931,0.0146778950913039,0.0109175719104961,-0.00672054585326847,0.0360763360358762,0.178826491247635
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,UHRF2,E3 ubiquitin-protein ligase UHRF2,46784,-0.00382642330924071,0.00285292889880187,-0.00941816395089238,0.00176531733241096,0.179863736849475
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PDLIM5,PDZ and LIM domain protein 5,47394,0.0131755560343606,0.00983857269260183,-0.00610804644313903,0.0324591585118601,0.180530385904619
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ABCA2,ATP-binding cassette sub-family A member 2,46784,-0.00397177585041414,0.00296690656635763,-0.00978691272047509,0.00184336101964681,0.180687503756773
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DHRS4L2,Dehydrogenase/reductase SDR family member 4-like 2,47385,0.00527582584561885,0.0039412177721023,-0.00244896098770166,0.0130006126789394,0.1807078919497
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AK2,"Adenylate kinase 2, mitochondrial",47385,0.0118451372965832,0.0088600616612881,-0.00552058355954149,0.0292108581527079,0.181267017318786
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CLUL1,Clusterin-like protein 1,50383,0.00499969972848295,0.00374157078836707,-0.00233377901671651,0.0123331784736824,0.181479281651859
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LYZL2,Lysozyme-like protein 2,46763,-0.00406876801450053,0.00304557151993604,-0.0100380881935752,0.0019005521645741,0.181578411373506
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD6,T-cell differentiation antigen CD6,50624,-0.00581844380064904,0.00435652844446396,-0.0143572395517984,0.00272035195050033,0.18170403052533
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MRPS16,"28S ribosomal protein S16, mitochondrial",46877,0.00319650725982199,0.00239431674773487,-0.00149635356573835,0.00788936808538233,0.18188007068843
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FXYD5,FXYD domain-containing ion transport regulator 5,50031,0.00729269240821955,0.00548029142755421,-0.00344867878978671,0.0180340636062258,0.183297780162403
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CAPN3,Calpain-3,47358,0.00421310737405459,0.003166324622564,-0.00199288888617085,0.01041910363428,0.183337270570436
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IFNAR1,Interferon alpha/beta receptor 1,47373,-0.00275326768078476,0.00207029601586672,-0.00681104787188353,0.00130451251031401,0.183570401476719
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,BCAN,Brevican core protein,50222,-0.00385435945642247,0.00289923997179072,-0.00953686980113228,0.00182815088828734,0.183717571806894
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DDX53,Probable ATP-dependent RNA helicase DDX53,46931,-0.00403028924856218,0.00303194503045366,-0.00997290150825135,0.00191232301112699,0.18377374570534
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HS1BP3,HCLS1-binding protein 3,46914,0.0100480158782219,0.00755954024258372,-0.00476868299724221,0.024864714753686,0.183804007332885
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,COMMD1,COMM domain-containing protein 1,46914,0.00677713389351585,0.00510011898441738,-0.00321909931594221,0.0167733671029739,0.183924319790152
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ARF6,ADP-ribosylation factor 6,47373,0.0119318121596931,0.0089920945727777,-0.00569269320295122,0.0295563175223374,0.184550476057491
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ZNF75D,Zinc finger protein 75D,47094,-0.00674538919442135,0.00509097700696124,-0.0167237041280654,0.00323292573922268,0.185197641653195
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DAND5,DAN domain family member 5,46877,0.00632467867859941,0.00478194726376598,-0.0030479379583819,0.0156972953155807,0.18597974883149
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,47454,-0.00269143917906298,0.00203532735822528,-0.00668068080118452,0.00129780244305856,0.186063738702429
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TIA1,Nucleolysin TIA-1 isoform p40,49781,0.0136673349149754,0.0103421518325463,-0.00660328267681526,0.0339379525067661,0.186343136084889
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,USP47,Ubiquitin carboxyl-terminal hydrolase 47,46784,0.00956720061783009,0.00726107017926468,-0.00466449693352869,0.0237988981691889,0.187653514660515
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,47003,0.00238456726679647,0.00181003745582072,-0.00116310614661215,0.00593224068020509,0.187716554535647
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PLXNB3,Plexin-B3,50349,0.00531543041189144,0.00403510293026,-0.00259337133141815,0.013224232155201,0.18775284938625
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RAB33A,Ras-related protein Rab-33A,46784,0.00738659802422145,0.00560904988436128,-0.00360713974912666,0.0183803357975696,0.187886337467628
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FGR,Tyrosine-protein kinase Fgr,49921,0.00685710801788227,0.00520869530124773,-0.00335193477256328,0.0170661508083278,0.188029403201491
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GASK1A,Golgi-associated kinase 1A,46784,-0.0046944568703657,0.00356816674175567,-0.0116880636842068,0.00229914994347541,0.188308290670035
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IFNLR1,Interferon lambda receptor 1,50393,-0.00396235635795748,0.00301213571558891,-0.00986614236051174,0.00194142964459677,0.18836781861499
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SLITRK1,SLIT and NTRK-like protein 1,46877,0.00361405036618095,0.00274829608353746,-0.00177260995755248,0.00900071068991438,0.188521385104676
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PDIA4,Protein disulfide-isomerase A4,47451,0.00672365768262141,0.00511676953041891,-0.00330521059699966,0.0167525259622425,0.188847559455702
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TSHB,Thyrotropin subunit beta,50419,0.0075012094391732,0.00570939351335076,-0.0036892018469943,0.0186916207253407,0.18891505397973
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,XRCC4,DNA repair protein XRCC4,49921,0.0041142338572131,0.00313156654662755,-0.00202363657417689,0.0102521042886031,0.188929617488881
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NAA10,N-alpha-acetyltransferase 10,46784,0.00554051994255599,0.00421923487676188,-0.00272918041589729,0.0138102203010093,0.18914645013982
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NFAT5,Nuclear factor of activated T-cells 5,46877,0.00930305236650577,0.00709430525053585,-0.00460178592454449,0.023207890657556,0.189759102126075
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PLA2G1B,Phospholipase A2,50653,0.0048091545727637,0.00367034467248435,-0.00238472098530562,0.012003030130833,0.190117048135301
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SLURP1,Secreted Ly-6/uPAR-related protein 1,47317,-0.00396622036310965,0.00302820631924543,-0.0099015047488307,0.0019690640226114,0.190293465822834
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,C2CD2L,Phospholipid transfer protein C2CD2L,49889,0.0045710239050608,0.00349089978760812,-0.00227113967865111,0.0114131874887727,0.190409170355373
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MNDA,Myeloid cell nuclear differentiation antigen,50385,0.0112109962425673,0.00856710650183987,-0.00558053250103881,0.0280025249861735,0.190680494432512
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SLAMF6,SLAM family member 6,49898,0.00423719586594773,0.00324022228632552,-0.0021136398152503,0.0105880315471458,0.190993682364824
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SEMA4C,Semaphorin-4C,50304,0.00304114849545849,0.00232931165286904,-0.00152430234416484,0.00760659933508181,0.191702575824436
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TTF2,Transcription termination factor 2,46931,0.00543263310267152,0.00416229466805965,-0.0027254644467254,0.0135907306520684,0.191840637577074
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DNAJB6,DnaJ homolog subfamily B member 6,46832,0.00922410572857253,0.00707123532132253,-0.00463551550121962,0.0230837269583647,0.192095081681291
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,47394,0.0072020655980417,0.00552615621937267,-0.00362920059192874,0.0180333317880121,0.192499060153411
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CFHR2,Complement factor H-related protein 2,47315,-0.00615347438525022,0.00472411516139371,-0.0154127401015819,0.00310579133108146,0.192738812215484
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TMED4,Transmembrane emp24 domain-containing protein 4,46784,-0.00604340036727166,0.00464864051875622,-0.0151547357840339,0.00306793504949054,0.193605083852526
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PHLDB2,Pleckstrin homology-like domain family B member 2,46763,0.0099525920044394,0.00766399666591921,-0.00506884146076224,0.0249740254696411,0.194092082918624
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FCAR,Immunoglobulin alpha Fc receptor,50393,-0.00528716960069401,0.0040725666090576,-0.0132694001544469,0.00269506095305888,0.19421855419242
